Algorithm,Instance,MetricName,ExecutionId,MetricValue
AutoMOPSOD,DTLZ7,IGD+,15,0.0016093721909813
AutoMOPSOD,DTLZ7,IGD+,16,0.001601680718212
AutoMOPSOD,DTLZ7,IGD+,17,0.0016019882799353
AutoMOPSOD,DTLZ7,IGD+,18,0.0016029318713077
AutoMOPSOD,DTLZ7,IGD+,19,0.0016080517145938
AutoMOPSOD,DTLZ7,IGD+,20,0.3947964130432504
AutoMOPSOD,DTLZ7,IGD+,21,0.0015985915663498
AutoMOPSOD,DTLZ7,IGD+,22,0.0015930175502573
AutoMOPSOD,DTLZ7,IGD+,23,0.0016573269759555
AutoMOPSOD,DTLZ7,IGD+,24,0.0016084186103292
AutoMOPSOW,ZDT1,IGD+,0,0.003558164245055
AutoMOPSOW,ZDT1,IGD+,1,0.0027961479471937
AutoMOPSOW,ZDT1,IGD+,2,0.1568915885138118
AutoMOPSOW,ZDT1,IGD+,3,0.0130479121490583
AutoMOPSOW,ZDT1,IGD+,4,0.0024131131147924
AutoMOPSOW,ZDT1,IGD+,5,0.1566899180792158
AutoMOPSOW,ZDT1,IGD+,6,0.002359598439136
AutoMOPSOW,ZDT1,IGD+,7,0.1566639639282332
AutoMOPSOW,ZDT1,IGD+,8,0.156594428701611
AutoMOPSOW,ZDT1,IGD+,9,0.0025476735064492
AutoMOPSOW,ZDT1,IGD+,10,0.1565854323650692
AutoMOPSOW,ZDT1,IGD+,11,0.3198191109230611
AutoMOPSOW,ZDT1,IGD+,12,0.0023938757298648
AutoMOPSOW,ZDT1,IGD+,13,0.1565820199579536
AutoMOPSOW,ZDT1,IGD+,14,0.157365661281307
AutoMOPSOW,ZDT1,IGD+,15,0.1569235199043681
AutoMOPSOW,ZDT1,IGD+,16,0.0023732531900804
AutoMOPSOW,ZDT1,IGD+,17,0.002339166000136
AutoMOPSOW,ZDT1,IGD+,18,0.0023504982775313
AutoMOPSOW,ZDT1,IGD+,19,0.1574201660705943
AutoMOPSOW,ZDT1,IGD+,20,0.0025687101030512
AutoMOPSOW,ZDT1,IGD+,21,0.319808358184706
AutoMOPSOW,ZDT1,IGD+,22,0.0260742609158199
AutoMOPSOW,ZDT1,IGD+,23,0.1567518575624939
AutoMOPSOW,ZDT1,IGD+,24,0.0023433585108893
AutoMOPSOW,ZDT2,IGD+,0,0.9544368385704152
AutoMOPSOW,ZDT2,IGD+,1,0.9543194500476502
AutoMOPSOW,ZDT2,IGD+,2,0.9542592877566458
AutoMOPSOW,ZDT2,IGD+,3,0.3050614572277599
AutoMOPSOW,ZDT2,IGD+,4,0.6277863879065503
AutoMOPSOW,ZDT2,IGD+,5,0.6440920109842069
AutoMOPSOW,ZDT2,IGD+,6,1.2647816660967328
AutoMOPSOW,ZDT2,IGD+,7,0.0021933567660087
AutoMOPSOW,ZDT2,IGD+,8,0.6440920109842069
AutoMOPSOW,ZDT2,IGD+,9,0.6278203422216247
AutoMOPSOW,ZDT2,IGD+,10,1.2647816661566205
AutoMOPSOW,ZDT2,IGD+,11,0.3041706057206737
AutoMOPSOW,ZDT2,IGD+,12,0.9544368385704152
AutoMOPSOW,ZDT2,IGD+,13,1.2647816661566205
AutoMOPSOW,ZDT2,IGD+,14,0.8450050260709979
AutoMOPSOW,ZDT2,IGD+,15,0.9544368385704152
AutoMOPSOW,ZDT2,IGD+,16,0.9544150893153722
AutoMOPSOW,ZDT2,IGD+,17,1.2484268615376306
AutoMOPSOW,ZDT2,IGD+,18,0.9544368385704152
AutoMOPSOW,ZDT2,IGD+,19,0.3045950893944615
AutoMOPSOW,ZDT2,IGD+,20,0.9544368385704152
AutoMOPSOW,ZDT2,IGD+,21,0.3337471833979999
AutoMOPSOW,ZDT2,IGD+,22,0.6440920109842069
AutoMOPSOW,ZDT2,IGD+,23,0.9544368385704152
AutoMOPSOW,ZDT2,IGD+,24,1.2647816661566205
AutoMOPSOW,ZDT3,IGD+,0,0.0012428868939786
AutoMOPSOW,ZDT3,IGD+,1,0.0836462840573653
AutoMOPSOW,ZDT3,IGD+,2,0.1880373472581965
AutoMOPSOW,ZDT3,IGD+,3,0.0028475565982009
AutoMOPSOW,ZDT3,IGD+,4,0.0852865825745057
AutoMOPSOW,ZDT3,IGD+,5,0.1849227790861566
AutoMOPSOW,ZDT3,IGD+,6,0.0013888611292205
AutoMOPSOW,ZDT3,IGD+,7,0.0012611760046089
AutoMOPSOW,ZDT3,IGD+,8,0.1846148200688119
AutoMOPSOW,ZDT3,IGD+,9,0.1851160082335474
AutoMOPSOW,ZDT3,IGD+,10,0.0848591091011551
AutoMOPSOW,ZDT3,IGD+,11,0.2671775385304548
AutoMOPSOW,ZDT3,IGD+,12,0.0013339841662353
AutoMOPSOW,ZDT3,IGD+,13,0.0831666074299513
AutoMOPSOW,ZDT3,IGD+,14,0.0012414336034814
AutoMOPSOW,ZDT3,IGD+,15,0.1850340287164783
AutoMOPSOW,ZDT3,IGD+,16,0.0024291574070123
AutoMOPSOW,ZDT3,IGD+,17,0.0842862598280729
AutoMOPSOW,ZDT3,IGD+,18,0.083179216572972
AutoMOPSOW,ZDT3,IGD+,19,0.0834895170184536
AutoMOPSOW,ZDT3,IGD+,20,0.1844806734890356
AutoMOPSOW,ZDT3,IGD+,21,0.008518656906616
AutoMOPSOW,ZDT3,IGD+,22,0.001264992412407
AutoMOPSOW,ZDT3,IGD+,23,0.0913558317163494
AutoMOPSOW,ZDT3,IGD+,24,0.1849432137413487
AutoMOPSOW,ZDT4,IGD+,0,8.009202744680032
AutoMOPSOW,ZDT4,IGD+,1,8.429900969648854
AutoMOPSOW,ZDT4,IGD+,2,8.821025061024429
AutoMOPSOW,ZDT4,IGD+,3,9.307912064983196
AutoMOPSOW,ZDT4,IGD+,4,2.249099931285558
AutoMOPSOW,ZDT4,IGD+,5,1.507044877753834
AutoMOPSOW,ZDT4,IGD+,6,15.082546728915956
AutoMOPSOW,ZDT4,IGD+,7,8.860904967344492
AutoMOPSOW,ZDT4,IGD+,8,12.06024543225997
AutoMOPSOW,ZDT4,IGD+,9,15.215364938602752
AutoMOPSOW,ZDT4,IGD+,10,10.406551635411708
AutoMOPSOW,ZDT4,IGD+,11,5.138934242585578
AutoMOPSOW,ZDT4,IGD+,12,6.489525138929388
AutoMOPSOW,ZDT4,IGD+,13,5.4019051560529885
AutoMOPSOW,ZDT4,IGD+,14,7.565916181560135
AutoMOPSOW,ZDT4,IGD+,15,15.21483939342213
AutoMOPSOW,ZDT4,IGD+,16,5.130107622425358
AutoMOPSOW,ZDT4,IGD+,17,11.53996586325766
AutoMOPSOW,ZDT4,IGD+,18,10.42889746009438
AutoMOPSOW,ZDT4,IGD+,19,19.501441849192283
AutoMOPSOW,ZDT4,IGD+,20,19.54533956338769
AutoMOPSOW,ZDT4,IGD+,21,16.750225833028548
AutoMOPSOW,ZDT4,IGD+,22,8.041048622836755
AutoMOPSOW,ZDT4,IGD+,23,2.7060630102356704
AutoMOPSOW,ZDT4,IGD+,24,7.369078692243357
AutoMOPSOW,ZDT6,IGD+,0,0.002460245004026
AutoMOPSOW,ZDT6,IGD+,1,0.0024532536971768
AutoMOPSOW,ZDT6,IGD+,2,0.00250615776347
AutoMOPSOW,ZDT6,IGD+,3,0.0024677190709181
AutoMOPSOW,ZDT6,IGD+,4,0.0024616826047193
AutoMOPSOW,ZDT6,IGD+,5,0.0024839781795085
AutoMOPSOW,ZDT6,IGD+,6,0.002482961952814
AutoMOPSOW,ZDT6,IGD+,7,0.0024641125234792
AutoMOPSOW,ZDT6,IGD+,8,0.0024934047478071
AutoMOPSOW,ZDT6,IGD+,9,0.002462862136995
AutoMOPSOW,ZDT6,IGD+,10,0.0025209490978559
AutoMOPSOW,ZDT6,IGD+,11,0.0024874503448616
AutoMOPSOW,ZDT6,IGD+,12,0.0024935601035067
AutoMOPSOW,ZDT6,IGD+,13,0.0024645407309382
AutoMOPSOW,ZDT6,IGD+,14,0.0024575583327321
AutoMOPSOW,ZDT6,IGD+,15,0.002454652569644
AutoMOPSOW,ZDT6,IGD+,16,0.0025476103950059
AutoMOPSOW,ZDT6,IGD+,17,0.0025246876736878
AutoMOPSOW,ZDT6,IGD+,18,0.0025117005220445
AutoMOPSOW,ZDT6,IGD+,19,0.0024599093747493
AutoMOPSOW,ZDT6,IGD+,20,0.0024689407464898
AutoMOPSOW,ZDT6,IGD+,21,0.0025712734523119
AutoMOPSOW,ZDT6,IGD+,22,0.0024529415674362
AutoMOPSOW,ZDT6,IGD+,23,0.0024883741291809
AutoMOPSOW,ZDT6,IGD+,24,0.002464089637223
AutoMOPSOW,DTLZ1,IGD+,0,23.391792845391752
AutoMOPSOW,DTLZ1,IGD+,1,9.189851507440284
AutoMOPSOW,DTLZ1,IGD+,2,88.3587394223595
AutoMOPSOW,DTLZ1,IGD+,3,4.559823955212809
AutoMOPSOW,DTLZ1,IGD+,4,5.020092600109706
AutoMOPSOW,DTLZ1,IGD+,5,7.7768123535995155
AutoMOPSOW,DTLZ1,IGD+,6,29.35214914387921
AutoMOPSOW,DTLZ1,IGD+,7,56.57166203067671
AutoMOPSOW,DTLZ1,IGD+,8,66.18937820077832
AutoMOPSOW,DTLZ1,IGD+,9,25.50800023119415
AutoMOPSOW,DTLZ1,IGD+,10,5.576786374193002
AutoMOPSOW,DTLZ1,IGD+,11,50.70241637061064
AutoMOPSOW,DTLZ1,IGD+,12,71.38454982459932
AutoMOPSOW,DTLZ1,IGD+,13,88.34730535667418
AutoMOPSOW,DTLZ1,IGD+,14,13.66491048092968
AutoMOPSOW,DTLZ1,IGD+,15,12.493432129192668
AutoMOPSOW,DTLZ1,IGD+,16,60.79964702931647
AutoMOPSOW,DTLZ1,IGD+,17,33.013016787272605
AutoMOPSOW,DTLZ1,IGD+,18,18.06052134529287
AutoMOPSOW,DTLZ1,IGD+,19,35.45026249778316
AutoMOPSOW,DTLZ1,IGD+,20,61.06818909275157
AutoMOPSOW,DTLZ1,IGD+,21,37.94427446560408
AutoMOPSOW,DTLZ1,IGD+,22,8.417817191675486
AutoMOPSOW,DTLZ1,IGD+,23,38.20763526237822
AutoMOPSOW,DTLZ1,IGD+,24,48.64844256751992
AutoMOPSOW,DTLZ2,IGD+,0,0.0190899784292734
AutoMOPSOW,DTLZ2,IGD+,1,0.0060247045804479
AutoMOPSOW,DTLZ2,IGD+,2,0.0032992268405861
AutoMOPSOW,DTLZ2,IGD+,3,0.0044576686827787
AutoMOPSOW,DTLZ2,IGD+,4,0.0033681933895703
AutoMOPSOW,DTLZ2,IGD+,5,0.0038040748603439
AutoMOPSOW,DTLZ2,IGD+,6,0.0028974772675032
AutoMOPSOW,DTLZ2,IGD+,7,0.0075319360746667
AutoMOPSOW,DTLZ2,IGD+,8,0.0047724893410159
AutoMOPSOW,DTLZ2,IGD+,9,0.004344846188279
AutoMOPSOW,DTLZ2,IGD+,10,0.0024158742450672
AutoMOPSOW,DTLZ2,IGD+,11,0.0075720851507491
AutoMOPSOW,DTLZ2,IGD+,12,0.0031860270866367
AutoMOPSOW,DTLZ2,IGD+,13,0.0052334990227708
AutoMOPSOW,DTLZ2,IGD+,14,0.005300003239632
AutoMOPSOW,DTLZ2,IGD+,15,0.0050775341264409
AutoMOPSOW,DTLZ2,IGD+,16,0.0030492740107806
AutoMOPSOW,DTLZ2,IGD+,17,0.0165069787692843
AutoMOPSOW,DTLZ2,IGD+,18,0.0060451374492478
AutoMOPSOW,DTLZ2,IGD+,19,0.0026181512692183
AutoMOPSOW,DTLZ2,IGD+,20,0.0034668669716303
AutoMOPSOW,DTLZ2,IGD+,21,0.0083123711175844
AutoMOPSOW,DTLZ2,IGD+,22,0.00318087988897
AutoMOPSOW,DTLZ2,IGD+,23,0.0158546129369424
AutoMOPSOW,DTLZ2,IGD+,24,0.0127146867113749
AutoMOPSOW,DTLZ3,IGD+,0,198.8293572732468
AutoMOPSOW,DTLZ3,IGD+,1,169.62129175976125
AutoMOPSOW,DTLZ3,IGD+,2,184.35632036116576
AutoMOPSOW,DTLZ3,IGD+,3,126.15049354391188
AutoMOPSOW,DTLZ3,IGD+,4,37.70086298017159
AutoMOPSOW,DTLZ3,IGD+,5,29.145286431605232
AutoMOPSOW,DTLZ3,IGD+,6,35.39419859174225
AutoMOPSOW,DTLZ3,IGD+,7,59.71868639256154
AutoMOPSOW,DTLZ3,IGD+,8,46.70366044589986
AutoMOPSOW,DTLZ3,IGD+,9,151.97025331339964
AutoMOPSOW,DTLZ3,IGD+,10,28.07230200395436
AutoMOPSOW,DTLZ3,IGD+,11,91.04002342121866
AutoMOPSOW,DTLZ3,IGD+,12,0.6852701428365133
AutoMOPSOW,DTLZ3,IGD+,13,159.06552970920032
AutoMOPSOW,DTLZ3,IGD+,14,59.30530110578906
AutoMOPSOW,DTLZ3,IGD+,15,97.94908818874528
AutoMOPSOW,DTLZ3,IGD+,16,48.02388360233897
AutoMOPSOW,DTLZ3,IGD+,17,96.45278795786416
AutoMOPSOW,DTLZ3,IGD+,18,44.502479825543176
AutoMOPSOW,DTLZ3,IGD+,19,76.8793402453662
AutoMOPSOW,DTLZ3,IGD+,20,138.83187514365434
AutoMOPSOW,DTLZ3,IGD+,21,26.060313166641787
AutoMOPSOW,DTLZ3,IGD+,22,31.61316441115515
AutoMOPSOW,DTLZ3,IGD+,23,114.40480720549375
AutoMOPSOW,DTLZ3,IGD+,24,76.39449310835302
AutoMOPSOW,DTLZ4,IGD+,0,0.4999734500347589
AutoMOPSOW,DTLZ4,IGD+,1,0.0031421040514725
AutoMOPSOW,DTLZ4,IGD+,2,0.0044866700396864
AutoMOPSOW,DTLZ4,IGD+,3,0.0168905579584174
AutoMOPSOW,DTLZ4,IGD+,4,0.0066904207677186
AutoMOPSOW,DTLZ4,IGD+,5,0.0031620183079623
AutoMOPSOW,DTLZ4,IGD+,6,0.5021005503685574
AutoMOPSOW,DTLZ4,IGD+,7,0.5000854478021767
AutoMOPSOW,DTLZ4,IGD+,8,0.5029043035638237
AutoMOPSOW,DTLZ4,IGD+,9,0.0108313813344147
AutoMOPSOW,DTLZ4,IGD+,10,0.0088047499552709
AutoMOPSOW,DTLZ4,IGD+,11,0.0086243859504486
AutoMOPSOW,DTLZ4,IGD+,12,0.0052451858941035
AutoMOPSOW,DTLZ4,IGD+,13,0.5085698584957767
AutoMOPSOW,DTLZ4,IGD+,14,0.5001355637747402
AutoMOPSOW,DTLZ4,IGD+,15,0.5000495242688601
AutoMOPSOW,DTLZ4,IGD+,16,0.5013900040401422
AutoMOPSOW,DTLZ4,IGD+,17,0.0124377176885239
AutoMOPSOW,DTLZ4,IGD+,18,0.5052182662212158
AutoMOPSOW,DTLZ4,IGD+,19,0.0125811495983855
AutoMOPSOW,DTLZ4,IGD+,20,0.0175212007073106
AutoMOPSOW,DTLZ4,IGD+,21,0.0143372048771373
AutoMOPSOW,DTLZ4,IGD+,22,0.0094137097237132
AutoMOPSOW,DTLZ4,IGD+,23,0.0239638334925215
AutoMOPSOW,DTLZ4,IGD+,24,0.01229763756423
AutoMOPSOW,DTLZ5,IGD+,0,0.0024664762846409
AutoMOPSOW,DTLZ5,IGD+,1,0.0084168848198768
AutoMOPSOW,DTLZ5,IGD+,2,0.003933496332155
AutoMOPSOW,DTLZ5,IGD+,3,0.0147056051737526
AutoMOPSOW,DTLZ5,IGD+,4,0.0035679634375514
AutoMOPSOW,DTLZ5,IGD+,5,0.0164346794548404
AutoMOPSOW,DTLZ5,IGD+,6,0.0073451391153775
AutoMOPSOW,DTLZ5,IGD+,7,0.0117681960677724
AutoMOPSOW,DTLZ5,IGD+,8,0.0254137397910046
AutoMOPSOW,DTLZ5,IGD+,9,0.0057981857321489
AutoMOPSOW,DTLZ5,IGD+,10,0.0071719151561206
AutoMOPSOW,DTLZ5,IGD+,11,0.0169828210641789
AutoMOPSOW,DTLZ5,IGD+,12,0.0058381293440902
AutoMOPSOW,DTLZ5,IGD+,13,0.0118030337695423
AutoMOPSOW,DTLZ5,IGD+,14,0.0037751370522315
AutoMOPSOW,DTLZ5,IGD+,15,0.0036933263767886
AutoMOPSOW,DTLZ5,IGD+,16,0.0039367773382005
AutoMOPSOW,DTLZ5,IGD+,17,0.0076545871463325
AutoMOPSOW,DTLZ5,IGD+,18,0.0065333973752229
AutoMOPSOW,DTLZ5,IGD+,19,0.0026116583846278
AutoMOPSOW,DTLZ5,IGD+,20,0.0035742566947114
AutoMOPSOW,DTLZ5,IGD+,21,0.0047928690616126
AutoMOPSOW,DTLZ5,IGD+,22,0.0069171522195361
AutoMOPSOW,DTLZ5,IGD+,23,0.0026340223473172
AutoMOPSOW,DTLZ5,IGD+,24,0.0053777976214187
AutoMOPSOW,DTLZ6,IGD+,0,0.3637402802383547
AutoMOPSOW,DTLZ6,IGD+,1,3.3637456325203794
AutoMOPSOW,DTLZ6,IGD+,2,1.3716538275162362
AutoMOPSOW,DTLZ6,IGD+,3,1.3648263067610769
AutoMOPSOW,DTLZ6,IGD+,4,0.3637402802383547
AutoMOPSOW,DTLZ6,IGD+,5,0.0017833827706718
AutoMOPSOW,DTLZ6,IGD+,6,1.3715842890242746
AutoMOPSOW,DTLZ6,IGD+,7,1.365925628491556
AutoMOPSOW,DTLZ6,IGD+,8,2.133213929017231
AutoMOPSOW,DTLZ6,IGD+,9,3.0922310408054985
AutoMOPSOW,DTLZ6,IGD+,10,2.365474831715
AutoMOPSOW,DTLZ6,IGD+,11,2.365363573518892
AutoMOPSOW,DTLZ6,IGD+,12,0.3637402802383547
AutoMOPSOW,DTLZ6,IGD+,13,0.3658947851850647
AutoMOPSOW,DTLZ6,IGD+,14,3.3640741985572924
AutoMOPSOW,DTLZ6,IGD+,15,1.3716563531793713
AutoMOPSOW,DTLZ6,IGD+,16,2.58881945001048
AutoMOPSOW,DTLZ6,IGD+,17,0.3637402802383547
AutoMOPSOW,DTLZ6,IGD+,18,2.3795724261203888
AutoMOPSOW,DTLZ6,IGD+,19,0.3658947851850647
AutoMOPSOW,DTLZ6,IGD+,20,3.3303574014453785
AutoMOPSOW,DTLZ6,IGD+,21,2.107916102404955
AutoMOPSOW,DTLZ6,IGD+,22,0.3658947851850647
AutoMOPSOW,DTLZ6,IGD+,23,0.3637402802383547
AutoMOPSOW,DTLZ6,IGD+,24,1.365925628491556
AutoMOPSOW,DTLZ7,IGD+,0,0.315473065610777
AutoMOPSOW,DTLZ7,IGD+,1,0.0016496176897654
AutoMOPSOW,DTLZ7,IGD+,2,0.0016227440603665
AutoMOPSOW,DTLZ7,IGD+,3,0.3156924001942111
AutoMOPSOW,DTLZ7,IGD+,4,0.0016271802454458
AutoMOPSOW,DTLZ7,IGD+,5,0.259195662986629
AutoMOPSOW,DTLZ7,IGD+,6,0.4683995688127594
AutoMOPSOW,DTLZ7,IGD+,7,0.7341868049972382
AutoMOPSOW,DTLZ7,IGD+,8,0.7291986554218196
AutoMOPSOW,DTLZ7,IGD+,9,0.0019852800307306
AutoMOPSOW,DTLZ7,IGD+,10,0.7031160626677481
AutoMOPSOW,DTLZ7,IGD+,11,0.0016127817777317
AutoMOPSOW,DTLZ7,IGD+,12,0.0031483653840175
AutoMOPSOW,DTLZ7,IGD+,13,0.2581305325595961
AutoMOPSOW,DTLZ7,IGD+,14,0.3172335456316498
AutoMOPSOW,DTLZ7,IGD+,15,0.4683995688127594
AutoMOPSOW,DTLZ7,IGD+,16,0.001633595993667
AutoMOPSOW,DTLZ7,IGD+,17,0.0016254089156543
AutoMOPSOW,DTLZ7,IGD+,18,0.7268699075915211
AutoMOPSOW,DTLZ7,IGD+,19,0.0016387015212309
AutoMOPSOW,DTLZ7,IGD+,20,0.0016835457054244
AutoMOPSOW,DTLZ7,IGD+,21,0.0029371942840775
AutoMOPSOW,DTLZ7,IGD+,22,0.3156991326023276
AutoMOPSOW,DTLZ7,IGD+,23,0.0016069090795856
AutoMOPSOW,DTLZ7,IGD+,24,0.0016889680515732
AutoMOPSORE,ZDT1,IGD+,0,0.0023445801648897
AutoMOPSORE,ZDT1,IGD+,1,0.0054616966850607
AutoMOPSORE,ZDT1,IGD+,2,0.1566705124197114
AutoMOPSORE,ZDT1,IGD+,3,0.0023546030238798
AutoMOPSORE,ZDT1,IGD+,4,0.0771242117705534
AutoMOPSORE,ZDT1,IGD+,5,0.0023417629994025
AutoMOPSORE,ZDT1,IGD+,6,0.1432084550630778
AutoMOPSORE,ZDT1,IGD+,7,0.004717615553939
AutoMOPSORE,ZDT1,IGD+,8,0.3511902257561757
AutoMOPSORE,ZDT1,IGD+,9,0.0336327244900028
AutoMOPSORE,ZDT1,IGD+,10,0.0029307148629002
AutoMOPSORE,ZDT1,IGD+,11,0.1588638203706322
AutoMOPSORE,ZDT1,IGD+,12,0.1545187816191218
AutoMOPSORE,ZDT1,IGD+,13,0.002362237573697
AutoMOPSORE,ZDT1,IGD+,14,0.002446586121008
AutoMOPSORE,ZDT1,IGD+,15,0.1547079927489967
AutoMOPSORE,ZDT1,IGD+,16,0.0025117189681358
AutoMOPSORE,ZDT1,IGD+,17,0.1658210763002978
AutoMOPSORE,ZDT1,IGD+,18,0.158533350374522
AutoMOPSORE,ZDT1,IGD+,19,0.0209184545702338
AutoMOPSORE,ZDT1,IGD+,20,0.1565849083225502
AutoMOPSORE,ZDT1,IGD+,21,0.0026690225312483
AutoMOPSORE,ZDT1,IGD+,22,0.0291793815552011
AutoMOPSORE,ZDT1,IGD+,23,0.0023542029671058
AutoMOPSORE,ZDT1,IGD+,24,0.1463340276391989
AutoMOPSORE,ZDT2,IGD+,0,0.3040226039103761
AutoMOPSORE,ZDT2,IGD+,1,0.0022643122047823
AutoMOPSORE,ZDT2,IGD+,2,0.002204388130722
AutoMOPSORE,ZDT2,IGD+,3,0.0021823045383135
AutoMOPSORE,ZDT2,IGD+,4,0.0070153897330468
AutoMOPSORE,ZDT2,IGD+,5,0.0022030888944577
AutoMOPSORE,ZDT2,IGD+,6,0.0021865569204252
AutoMOPSORE,ZDT2,IGD+,7,0.0023018216928985
AutoMOPSORE,ZDT2,IGD+,8,0.0021682714539643
AutoMOPSORE,ZDT2,IGD+,9,0.3336077120308823
AutoMOPSORE,ZDT2,IGD+,10,0.3324023060618617
AutoMOPSORE,ZDT2,IGD+,11,0.0021748141726148
AutoMOPSORE,ZDT2,IGD+,12,0.0023231594235436
AutoMOPSORE,ZDT2,IGD+,13,0.3293248953666902
AutoMOPSORE,ZDT2,IGD+,14,0.0061907179477659
AutoMOPSORE,ZDT2,IGD+,15,0.0613758992836008
AutoMOPSORE,ZDT2,IGD+,16,0.0107426146943038
AutoMOPSORE,ZDT2,IGD+,17,0.3310957621309212
AutoMOPSORE,ZDT2,IGD+,18,0.0021628514567911
AutoMOPSORE,ZDT2,IGD+,19,0.3337044153561349
AutoMOPSORE,ZDT2,IGD+,20,0.0021815283884794
AutoMOPSORE,ZDT2,IGD+,21,0.0021770189044551
AutoMOPSORE,ZDT2,IGD+,22,0.0021933647684229
AutoMOPSORE,ZDT2,IGD+,23,0.0022201084290591
AutoMOPSORE,ZDT2,IGD+,24,0.0021769934305035
AutoMOPSORE,ZDT3,IGD+,0,0.0012459222791454
AutoMOPSORE,ZDT3,IGD+,1,0.0066512494928695
AutoMOPSORE,ZDT3,IGD+,2,0.1889526555388097
AutoMOPSORE,ZDT3,IGD+,3,0.1016858532499093
AutoMOPSORE,ZDT3,IGD+,4,0.1939907064915703
AutoMOPSORE,ZDT3,IGD+,5,0.1371592830524138
AutoMOPSORE,ZDT3,IGD+,6,0.0671880366381863
AutoMOPSORE,ZDT3,IGD+,7,0.1037810385994691
AutoMOPSORE,ZDT3,IGD+,8,0.174638732536091
AutoMOPSORE,ZDT3,IGD+,9,0.2627964407054814
AutoMOPSORE,ZDT3,IGD+,10,0.1878034728055631
AutoMOPSORE,ZDT3,IGD+,11,0.2000192655341295
AutoMOPSORE,ZDT3,IGD+,12,0.2930903512444808
AutoMOPSORE,ZDT3,IGD+,13,0.0974468396645632
AutoMOPSORE,ZDT3,IGD+,14,0.3537071506140627
AutoMOPSORE,ZDT3,IGD+,15,0.0844912249575484
AutoMOPSORE,ZDT3,IGD+,16,0.0018029275952801
AutoMOPSORE,ZDT3,IGD+,17,0.0070114671423374
AutoMOPSORE,ZDT3,IGD+,18,0.0030420170645812
AutoMOPSORE,ZDT3,IGD+,19,0.1447394057887352
AutoMOPSORE,ZDT3,IGD+,20,0.1818856297603737
AutoMOPSORE,ZDT3,IGD+,21,0.1880473366661474
AutoMOPSORE,ZDT3,IGD+,22,0.0862035977037045
AutoMOPSORE,ZDT3,IGD+,23,0.0012198177812679
AutoMOPSORE,ZDT3,IGD+,24,0.2097045163944788
AutoMOPSORE,ZDT4,IGD+,0,15.810869935887338
AutoMOPSORE,ZDT4,IGD+,1,10.450717668518672
AutoMOPSORE,ZDT4,IGD+,2,15.685004897325983
AutoMOPSORE,ZDT4,IGD+,3,11.837416907100216
AutoMOPSORE,ZDT4,IGD+,4,15.440201915206227
AutoMOPSORE,ZDT4,IGD+,5,22.337506483887125
AutoMOPSORE,ZDT4,IGD+,6,11.726079366776966
AutoMOPSORE,ZDT4,IGD+,7,11.067658574802014
AutoMOPSORE,ZDT4,IGD+,8,13.5847015898302
AutoMOPSORE,ZDT4,IGD+,9,3.275418799850163
AutoMOPSORE,ZDT4,IGD+,10,6.25532779647932
AutoMOPSORE,ZDT4,IGD+,11,11.890122798788267
AutoMOPSORE,ZDT4,IGD+,12,15.417619561269262
AutoMOPSORE,ZDT4,IGD+,13,34.464062426681394
AutoMOPSORE,ZDT4,IGD+,14,9.382386100003728
AutoMOPSORE,ZDT4,IGD+,15,5.564602260316086
AutoMOPSORE,ZDT4,IGD+,16,9.563287204211598
AutoMOPSORE,ZDT4,IGD+,17,10.207644256594532
AutoMOPSORE,ZDT4,IGD+,18,2.635727998889162
AutoMOPSORE,ZDT4,IGD+,19,24.21537609128672
AutoMOPSORE,ZDT4,IGD+,20,13.489858541556217
AutoMOPSORE,ZDT4,IGD+,21,6.326346254154469
AutoMOPSORE,ZDT4,IGD+,22,11.342681569712951
AutoMOPSORE,ZDT4,IGD+,23,10.333510915071177
AutoMOPSORE,ZDT4,IGD+,24,10.994515316333535
AutoMOPSORE,ZDT6,IGD+,0,0.0024625910872
AutoMOPSORE,ZDT6,IGD+,1,0.0024732466673316
AutoMOPSORE,ZDT6,IGD+,2,0.0024924527868947
AutoMOPSORE,ZDT6,IGD+,3,0.0024710042196551
AutoMOPSORE,ZDT6,IGD+,4,0.0024453277704021
AutoMOPSORE,ZDT6,IGD+,5,0.0024751579673229
AutoMOPSORE,ZDT6,IGD+,6,0.0024788844617217
AutoMOPSORE,ZDT6,IGD+,7,0.0024884099394767
AutoMOPSORE,ZDT6,IGD+,8,0.0024810611017459
AutoMOPSORE,ZDT6,IGD+,9,0.0024690810213017
AutoMOPSORE,ZDT6,IGD+,10,0.002452373749724
AutoMOPSORE,ZDT6,IGD+,11,0.002456090442708
AutoMOPSORE,ZDT6,IGD+,12,0.0024406467360102
AutoMOPSORE,ZDT6,IGD+,13,0.0024663806334535
AutoMOPSORE,ZDT6,IGD+,14,0.002452815460136
AutoMOPSORE,ZDT6,IGD+,15,0.0024893020412802
AutoMOPSORE,ZDT6,IGD+,16,0.002442796615397
AutoMOPSORE,ZDT6,IGD+,17,0.0025033642456479
AutoMOPSORE,ZDT6,IGD+,18,0.002491618289519
AutoMOPSORE,ZDT6,IGD+,19,0.0024685348069642
AutoMOPSORE,ZDT6,IGD+,20,0.0024709593230296
AutoMOPSORE,ZDT6,IGD+,21,0.002452240286734
AutoMOPSORE,ZDT6,IGD+,22,0.0024687400457038
AutoMOPSORE,ZDT6,IGD+,23,0.002469303166985
AutoMOPSORE,ZDT6,IGD+,24,0.0024739860886537
